2026-08-29 13:47:09 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-03 11:04:02 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:04:02] "POST /upload-image HTTP/1.1" 200 -
2026-09-03 11:04:02 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:04:02] "GET /outputs/annotated_43321c54dec0.jpg HTTP/1.1" 200 -
2026-09-03 11:33:38 | INFO     | database | Inserted detection report id=28 filename=5.jpeg
2026-09-03 11:33:38 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:33:38] "POST /upload-image HTTP/1.1" 200 -
2026-09-03 11:33:38 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:33:38] "GET /outputs/annotated_3ce959d95536.jpeg HTTP/1.1" 200 -
2026-09-03 11:33:44 | INFO     | database | Inserted detection report id=29 filename=5.jpeg
2026-09-03 11:33:44 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:33:44] "POST /upload-image HTTP/1.1" 200 -
2026-09-03 11:33:44 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:33:44] "GET /outputs/annotated_5f589bf822c6.jpeg HTTP/1.1" 200 -
2026-09-03 11:53:39 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:39] "GET /dashboard.html HTTP/1.1" 200 -
2026-09-03 11:53:39 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:39] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 11:53:39 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:39] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 11:53:39 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:39] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 11:53:39 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:39] "GET /statistics HTTP/1.1" 200 -
2026-09-03 11:53:45 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:45] "GET /history.html HTTP/1.1" 200 -
2026-09-03 11:53:45 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:45] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 11:53:45 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:45] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 11:53:45 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:45] "GET /js/history.js HTTP/1.1" 200 -
2026-09-03 11:53:45 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:45] "GET /history HTTP/1.1" 200 -
2026-09-03 11:53:56 | INFO     | database | Deleted detection report id=4
2026-09-03 11:53:56 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:56] "DELETE /history/4 HTTP/1.1" 200 -
2026-09-03 11:53:56 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:53:56] "GET /history HTTP/1.1" 200 -
2026-09-03 11:55:51 | INFO     | utils | Generated CSV report: C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\reports\detection_report_d6775929.csv
2026-09-03 11:55:51 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 11:55:51] "GET /download-report HTTP/1.1" 200 -
2026-09-03 12:02:28 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-03 12:02:28 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-03 12:02:28 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-03 12:02:28 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.50.69.35:5000
2026-09-03 12:02:28 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-03 12:02:28 | INFO     | werkzeug |  * Restarting with stat
2026-09-03 12:02:34 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-03 12:02:34 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-03 12:02:34 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-03 12:02:34 | WARNING  | werkzeug |  * Debugger is active!
2026-09-03 12:02:34 | INFO     | werkzeug |  * Debugger PIN: 115-065-372
2026-09-03 12:02:35 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 12:02:35] "GET / HTTP/1.1" 304 -
2026-09-03 12:02:35 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 12:02:35] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 12:02:35 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 12:02:35] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 12:02:35 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 12:02:35] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 12:02:36 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 12:02:36] "GET /statistics HTTP/1.1" 200 -
2026-09-03 12:02:54 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:54] "GET / HTTP/1.1" 200 -
2026-09-03 12:02:55 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:55] "GET /css/dashboard.css HTTP/1.1" 200 -
2026-09-03 12:02:55 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:55] "GET /js/dashboard.js HTTP/1.1" 200 -
2026-09-03 12:02:55 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:55] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 12:02:56 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:56] "GET /statistics HTTP/1.1" 200 -
2026-09-03 12:02:57 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-03 12:02:57 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:57] "GET /favicon.ico HTTP/1.1" 404 -
2026-09-03 12:02:58 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:58] "GET /index.html HTTP/1.1" 200 -
2026-09-03 12:02:59 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:59] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 12:02:59 | INFO     | werkzeug | 10.50.69.35 - - [03/Sep/2026 12:02:59] "GET /js/app.js HTTP/1.1" 200 -
2026-09-03 14:23:01 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-03 14:23:01 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-03 14:23:01 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-03 14:23:01 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.50.69.35:5000
2026-09-03 14:23:01 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-03 14:23:01 | INFO     | werkzeug |  * Restarting with stat
2026-09-03 14:23:07 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-03 14:23:07 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-03 14:23:07 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-03 14:23:07 | WARNING  | werkzeug |  * Debugger is active!
2026-09-03 14:23:07 | INFO     | werkzeug |  * Debugger PIN: 115-065-372
2026-09-03 14:23:53 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:23:53] "GET / HTTP/1.1" 304 -
2026-09-03 14:23:55 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:23:55] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 14:23:55 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:23:55] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 14:23:55 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:23:55] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 14:23:55 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:23:55] "GET /statistics HTTP/1.1" 200 -
2026-09-03 14:23:58 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:23:58] "GET /index.html HTTP/1.1" 304 -
2026-09-03 14:23:58 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:23:58] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 14:23:58 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:23:58] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 14:24:31 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-03 14:24:31 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | classes=['0']
2026-09-03 14:24:37 | INFO     | database | Inserted detection report id=30 filename=1.jpg
2026-09-03 14:24:37 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:24:37] "POST /upload-image HTTP/1.1" 200 -
2026-09-03 14:24:37 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 14:24:37] "GET /outputs/annotated_dcfb15b4cf37.jpg HTTP/1.1" 200 -
2026-09-03 19:01:37 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-03 19:01:37 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-03 19:01:37 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-03 19:01:37 | INFO     | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.4:5000
2026-09-03 19:01:37 | INFO     | werkzeug | Press CTRL+C to quit
2026-09-03 19:01:37 | INFO     | werkzeug |  * Restarting with stat
2026-09-03 19:01:46 | INFO     | database | Database initialized at C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\database\road_damage.db
2026-09-03 19:01:46 | INFO     | __main__ | Flask application created and configured successfully.
2026-09-03 19:01:46 | INFO     | __main__ | Starting AI Road Damage Detection System on http://0.0.0.0:5000
2026-09-03 19:01:46 | WARNING  | werkzeug |  * Debugger is active!
2026-09-03 19:01:46 | INFO     | werkzeug |  * Debugger PIN: 115-065-372
2026-09-03 19:01:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:01:47] "GET / HTTP/1.1" 200 -
2026-09-03 19:01:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:01:47] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 19:01:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:01:47] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 19:01:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:01:47] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 19:01:47 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:01:47] "GET /statistics HTTP/1.1" 200 -
2026-09-03 19:01:52 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:01:52] "GET /index.html HTTP/1.1" 304 -
2026-09-03 19:01:53 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:01:53] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 19:01:53 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:01:53] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 19:02:04 | INFO     | detector | Custom model found and validated. Loading best.pt
2026-09-03 19:02:04 | INFO     | detector | YOLO model loaded from C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\models\best.pt | classes=['0']
2026-09-03 19:02:16 | INFO     | database | Inserted detection report id=31 filename=3.jpg
2026-09-03 19:02:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:02:16] "POST /upload-image HTTP/1.1" 200 -
2026-09-03 19:02:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:02:16] "GET /outputs/annotated_3e228139497a.jpg HTTP/1.1" 200 -
2026-09-03 19:02:22 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:02:22] "GET /history.html HTTP/1.1" 304 -
2026-09-03 19:02:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:02:23] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 19:02:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:02:23] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 19:02:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:02:23] "GET /js/history.js HTTP/1.1" 304 -
2026-09-03 19:02:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:02:23] "GET /history HTTP/1.1" 200 -
2026-09-03 19:02:32 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:02:32] "GET /outputs/annotated_3e228139497a.jpg HTTP/1.1" 304 -
2026-09-03 19:03:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:16] "GET / HTTP/1.1" 304 -
2026-09-03 19:03:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:16] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 19:03:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:16] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 19:03:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:16] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 19:03:17 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:17] "GET /statistics HTTP/1.1" 200 -
2026-09-03 19:03:20 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-03 19:03:20 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:20] "GET /favicon.ico HTTP/1.1" 404 -
2026-09-03 19:03:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:23] "GET /history.html HTTP/1.1" 200 -
2026-09-03 19:03:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:23] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 19:03:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:23] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 19:03:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:23] "GET /js/history.js HTTP/1.1" 200 -
2026-09-03 19:03:24 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:24] "GET /history HTTP/1.1" 200 -
2026-09-03 19:03:28 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:28] "GET /outputs/annotated_3e228139497a.jpg HTTP/1.1" 200 -
2026-09-03 19:03:38 | INFO     | utils | Generated CSV report: C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\reports\detection_report_78eba98c.csv
2026-09-03 19:03:38 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 19:03:38] "GET /download-report HTTP/1.1" 200 -
2026-09-03 20:07:26 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-03 20:07:26 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:07:26] "GET /outputs/annotated_3f7ae4480904.mp4 HTTP/1.1" 404 -
2026-09-03 20:07:36 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-03 20:07:36 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:07:36] "GET /outputs/annotated_3f7ae4480904.mp4 HTTP/1.1" 404 -
2026-09-03 20:07:43 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-03 20:07:43 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:07:43] "GET /outputs/annotated_a3b2484a8d04.jpg HTTP/1.1" 404 -
2026-09-03 20:07:53 | INFO     | utils | Generated CSV report: C:\Users\akhil\OneDrive\Desktop\my project\Road-Damage-AI-System-2026\backend\reports\detection_report_6a2693c6.csv
2026-09-03 20:07:53 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:07:53] "GET /download-report HTTP/1.1" 200 -
2026-09-03 20:08:30 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:08:30] "GET /outputs/annotated_224c6dc5299e.jpg HTTP/1.1" 200 -
2026-09-03 20:08:42 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:08:42] "GET /outputs/annotated_3e228139497a.jpg HTTP/1.1" 304 -
2026-09-03 20:08:50 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:08:50] "GET /outputs/annotated_dcfb15b4cf37.jpg HTTP/1.1" 200 -
2026-09-03 20:08:56 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:08:56] "GET /outputs/annotated_5f589bf822c6.jpeg HTTP/1.1" 200 -
2026-09-03 20:09:01 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:01] "GET /outputs/annotated_3ce959d95536.jpeg HTTP/1.1" 200 -
2026-09-03 20:09:09 | INFO     | database | Deleted detection report id=28
2026-09-03 20:09:09 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:09] "DELETE /history/28 HTTP/1.1" 200 -
2026-09-03 20:09:09 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:09] "GET /history HTTP/1.1" 200 -
2026-09-03 20:09:12 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:12] "GET /outputs/annotated_43321c54dec0.jpg HTTP/1.1" 200 -
2026-09-03 20:09:20 | INFO     | database | Deleted detection report id=27
2026-09-03 20:09:20 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:20] "DELETE /history/27 HTTP/1.1" 200 -
2026-09-03 20:09:20 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:20] "GET /history HTTP/1.1" 200 -
2026-09-03 20:09:23 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:23] "GET /outputs/annotated_224c6dc5299e.jpg HTTP/1.1" 304 -
2026-09-03 20:09:30 | INFO     | database | Deleted detection report id=25
2026-09-03 20:09:30 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:30] "DELETE /history/25 HTTP/1.1" 200 -
2026-09-03 20:09:31 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:31] "GET /history HTTP/1.1" 200 -
2026-09-03 20:09:35 | INFO     | database | Deleted detection report id=23
2026-09-03 20:09:35 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:35] "DELETE /history/23 HTTP/1.1" 200 -
2026-09-03 20:09:35 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:35] "GET /history HTTP/1.1" 200 -
2026-09-03 20:09:41 | INFO     | database | Deleted detection report id=15
2026-09-03 20:09:41 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:41] "DELETE /history/15 HTTP/1.1" 200 -
2026-09-03 20:09:41 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:41] "GET /history HTTP/1.1" 200 -
2026-09-03 20:09:46 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:46] "GET /outputs/annotated_5a9bde5b05c9.jpg HTTP/1.1" 200 -
2026-09-03 20:09:53 | INFO     | database | Deleted detection report id=1
2026-09-03 20:09:53 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:53] "DELETE /history/1 HTTP/1.1" 200 -
2026-09-03 20:09:53 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:53] "GET /history HTTP/1.1" 200 -
2026-09-03 20:09:56 | ERROR    | utils | API error response: The requested resource was not found. (status=404)
2026-09-03 20:09:56 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:09:56] "GET /outputs/annotated_c36e48a8956c.mp4 HTTP/1.1" 404 -
2026-09-03 20:10:16 | INFO     | database | Deleted detection report id=21
2026-09-03 20:10:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:16] "DELETE /history/21 HTTP/1.1" 200 -
2026-09-03 20:10:16 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:16] "GET /history HTTP/1.1" 200 -
2026-09-03 20:10:27 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:27] "GET /outputs/annotated_414aaff4e920.jpg HTTP/1.1" 200 -
2026-09-03 20:10:41 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:41] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:10:41 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:41] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:10:41 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:41] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 20:10:44 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:44] "GET /dashboard.html HTTP/1.1" 200 -
2026-09-03 20:10:44 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:44] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:10:44 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:44] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 20:10:44 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:44] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 20:10:45 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:10:45] "GET /statistics HTTP/1.1" 200 -
2026-09-03 20:23:04 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:04] "GET /history.html HTTP/1.1" 304 -
2026-09-03 20:23:04 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:04] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:23:04 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:04] "GET /js/history.js HTTP/1.1" 304 -
2026-09-03 20:23:04 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:04] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 20:23:05 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:05] "GET /history HTTP/1.1" 200 -
2026-09-03 20:23:10 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:10] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:23:10 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:10] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:23:10 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:10] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 20:23:13 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:13] "GET /dashboard.html HTTP/1.1" 304 -
2026-09-03 20:23:13 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:13] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:23:13 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:13] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 20:23:13 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:13] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 20:23:15 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:23:15] "GET /statistics HTTP/1.1" 200 -
2026-09-03 20:25:39 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:25:39] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:25:39 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:25:39] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:25:39 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:25:39] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 20:25:42 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:25:42] "GET /dashboard.html HTTP/1.1" 304 -
2026-09-03 20:25:42 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:25:42] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:25:42 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:25:42] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 20:25:42 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:25:42] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 20:25:42 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:25:42] "GET /statistics HTTP/1.1" 200 -
2026-09-03 20:32:11 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:32:11] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:32:12 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:32:12] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:32:12 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:32:12] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 20:32:17 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:32:17] "GET /dashboard.html HTTP/1.1" 304 -
2026-09-03 20:32:17 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:32:17] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:32:17 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:32:17] "GET /css/dashboard.css HTTP/1.1" 304 -
2026-09-03 20:32:17 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:32:17] "GET /js/dashboard.js HTTP/1.1" 304 -
2026-09-03 20:32:17 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:32:17] "GET /statistics HTTP/1.1" 200 -
2026-09-03 20:33:15 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:33:15] "GET /index.html HTTP/1.1" 304 -
2026-09-03 20:33:15 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:33:15] "GET /css/style.css HTTP/1.1" 304 -
2026-09-03 20:33:15 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:33:15] "GET /js/app.js HTTP/1.1" 304 -
2026-09-03 20:33:26 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:33:26] "GET /dashboard.html HTTP/1.1" 304 -
2026-09-03 20:33:26 | INFO     | werkzeug | 127.0.0.1 - - [03/Sep/2026 20:33:26] "GET /css/style.css HTTP/1.1" 304 -
